Citing_PaperID,Cited_PaperID
3030747573,2980772809
3030747573,2980772809
3030747573,2980772809
3030747573,2980772809
3030747573,2980772809
3030747573,2980772809
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3030747573,2981551100
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3009474014,2991494889
3033857664,2993615612
3033857664,2993615612
3033506908,3006210612
3033731628,3008774402
3033731628,3008774402
3033506908,3017747489
3024156982,2913999574
3024156982,2913999574
3024156982,2913999574
3024156982,2913999574
3024156982,2913999574
3024156982,2913999574
3024156982,2913999574
3024156982,2913999574
3024156982,2913999574
3024156982,2913999574
3024156982,2913999574
3024156982,2913999574
3024565203,2939836491
3024565203,2939836491
3024565203,2939836491
3024565203,2939836491
3024565203,2939836491
3024565203,2939836491
3033610936,2951186940
3033610936,2951186940
3032983781,2952580025
3032983781,2952580025
3032983781,2952580025
3032983781,2952580025
3015644547,2954700389
3015644547,2954700389
3015644547,2954700389
3015644547,2954700389
3015644547,2954700389
3015644547,2954700389
2990659151,2991023563
3033025798,3034054695
3033025798,3034054695
3043135148,2914141655
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3034327616,2944080461
3033616689,2949608471
3033616689,2949608471
3033222646,3012760780
3033222646,3012760780
3033222646,3012760780
3033222646,3012760780
3033222646,3012760780
3033222646,3012760780
3033222646,3012760780
3033222646,3012760780
3033222646,3012760780
3033222646,3012760780
3033222646,3012760780
3033222646,3012760780
3034601159,3014495341
3033987217,3193183720
3033147087,3012082550
3033147087,3013932689
3033147087,3013932689
3034850759,3032983781
3034850759,3032983781
3034850759,3032983781
3034850759,3032983781
3034850759,3032983781
3034850759,3032983781
2952976042,2910618858
3033861343,2952416951
3033861343,2952416951
3033861343,2952416951
3033861343,2952416951
3033861343,2952416951
3033861343,2952416951
3035144360,2958501010
3035144360,2958501010
3035144360,2958501010
3035144360,2958501010
3035476434,2994028255
3035476434,2994028255
3035476434,2994028255
2938894117,2811072757
2938894117,2890420940
2938894117,2897781892
2938894117,2911513612
2938894117,2914168092
2938894117,2917461388
2938894117,2921000311
2938894117,2941216142
2938894117,2941216142
2938894117,2943045909
2938894117,2944957588
2938894117,2952128016
2938894117,2953462619
2938894117,2955085017
2938894117,2955085017
2938894117,2965781698
2938894117,2967387765
2938894117,2969345558
2938894117,2969857603
2938894117,2970417903
2938894117,2970711433
2938894117,2972356467
2938894117,2972788064
2938894117,2973206331
2938894117,2973240954
2938894117,2974662225
2938894117,2975082284
2938894117,2975082284
2938894117,2976481345
2938894117,2976481345
2938894117,2976481345
2938894117,2976481345
2938894117,2976481345
2938894117,2976481345
2938894117,2976481345
2938894117,2976481345
2938894117,2976481345
2938894117,2976481345
2938894117,2976481345
2938894117,2976481345
2938894117,2976481345
2938894117,2976481345
2938894117,2977367021
2938894117,2977367021
2938894117,2977392784
2938894117,2977392784
2938894117,2977392784
2938894117,2978022021
2938894117,2979251240
2938894117,2980593921
2938894117,2980593921
2938894117,2981830913
2938894117,2982679432
2938894117,2986395555
2938894117,2988472169
2938894117,2989960602
2938894117,2994779525
2938894117,2999908978
2938894117,2999908978
2938894117,3000769794
2938894117,3004244764
2938894117,3006865508
2938894117,3008375662
2938894117,3008375662
2938894117,3008375662
2938894117,3008375662
2938894117,3008375662
2938894117,3010870268
2938894117,3013517936
2938894117,3014965149
2938894117,3016080051
2938894117,3016714792
2938894117,3016714792
2938894117,3018213126
2938894117,3020007863
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3023895555
2938894117,3025597385
2938894117,3025597385
2938894117,3026904739
2938894117,3026904739
2938894117,3026904739
2938894117,3031813829
2938894117,3038154250
2938894117,3038481498
2938894117,3038694421
2938894117,3039104765
2938894117,3039200329
2938894117,3039369544
2938894117,3039369544
2938894117,3039975134
2938894117,3039975134
2938894117,3042788711
2938894117,3043364790
2938894117,3081546895
2938894117,3082363084
2938894117,3082363084
2938894117,3083564804
2938894117,3083564804
3047260222,3083657345
2938894117,3094334307
2938894117,3094334307
2938894117,3097142495
2938894117,3097142495
2938894117,3100814487
2938894117,3106470574
3047260222,3112184807
2938894117,3115073756
2938894117,3118411371
2938894117,3118411371
2938894117,3119772680
2938894117,3119772680
2938894117,3119772680
2938894117,3119772680
2938894117,3120238099
2938894117,3120238099
2938894117,3120238099
2938894117,3120618025
2938894117,3124116774
2938894117,3127592835
2938894117,3153000328
2938894117,3165870593
2938894117,3165870593
2938894117,3172574910
2938894117,3192961693
2938894117,3196163580
2938894117,3196163580
2938894117,3196163580
2938894117,3196406109
2938894117,3196406109
2938894117,3201980135
2938894117,3203689242
2938894117,3203689242
2938894117,3213582252
2938894117,3213582252
2938894117,3214603603
2938894117,3214603603
2938894117,3214603603
3035089433,2951887805
3034459333,3003017763
3034459333,3003017763
3101073456,3023410480
3101002367,3033361025
3101002367,3034075432
3034747964,2951872489
3016087012,2975143203
3035675396,2980899210
3035675396,2980899210
3035675396,2980899210
3034739709,2985698072
3034739709,2985698072
3034739709,2985698072
3034739709,2985698072
3034739709,2985698072
3034739709,2985698072
3034739709,2985698072
3034739709,2985698072
3034739709,2985698072
3034739709,2985698072
3034739709,2985698072
3034739709,2985698072
3035525560,3003029692
3035525560,3003029692
3014862736,3003769381
3035599664,3015797299
3035599664,3015797299
3035599664,3015797299
3035599664,3015797299
3035599664,3015797299
3035599664,3015797299
3035599664,3015797299
3035599664,3015797299
3035599664,3015797299
3035599664,3015797299
3035599664,3015797299
3035599664,3015797299
3035599664,3015797299
3035599664,3015797299
3035599664,3015797299
3035599664,3022958973
3035599664,3022958973
3035599664,3022958973
3035599664,3022958973
3035599664,3022958973
3035599664,3022958973
3035599664,3022958973
3035599664,3022958973
3035599664,3022958973
3035599664,3022958973
3035533411,3048455688
3034442347,2898293418
3034442347,2898293418
3034442347,2898293418
3080663432,2904119088
3034382370,2946914761
3034487797,2997140214
3035599353,2086554788
3035599353,2086554788
3035599353,2086554788
3035599353,2086554788
3035599353,2086554788
3035599353,2086554788
3034663286,2973834436
3034663286,2973834436
3034663286,2973834436
3034663286,2973834436
3034663286,2973834436
3034663286,2973834436
3034663286,2973834436
3034663286,2973834436
3035385355,2994798677
3035385355,2994798677
3035385355,3004551940
3035385355,3015759408
3035731950,2899159305
3035731950,2899159305
3035731950,2899159305
3035731950,2899159305
3035731950,2899159305
3035731950,2899159305
3035731950,2899159305
3035731950,2899159305
3035731950,2899159305
3034746693,2945902213
3034746693,2945902213
3035731950,2949930203
3035731950,2949930203
3035731950,2949930203
3035731950,2949930203
3035731950,2949930203
3035731950,2949930203
3035731950,2949930203
3035731950,2949930203
3035731950,2949930203
3034821897,2952571425
3034821897,2952571425
3034821897,2952571425
3034821897,2952571425
3082148089,2958767621
3035731950,2962392265
3035731950,2962392265
3035731950,2962392265
3035731950,2962392265
3035731950,2962392265
3035731950,2962392265
3035731950,2962392265
3035731950,2962392265
3035731950,2962392265
3026776125,2963400143
3035731950,2979815332
3035731950,2979815332
3035731950,2979815332
3035731950,2979815332
3035731950,2979815332
3035731950,2979815332
3033771328,2993914604
3033771328,2993914604
3033771328,2993914604
3033771328,2993914604
3033771328,2993914604
3033771328,2993914604
3033771328,2993914604
3033771328,2993914604
3033771328,2993914604
3033771328,2993914604
2946837245,3048455688
3035222048,3082263564
3007835052,3181388384
3007835052,3181388384
3007835052,3181388384
3007835052,3181388384
3007835052,3181388384
3007835052,3181388384
3034964016,2946968409
3034964016,2946968409
3034964016,2947900895
3034964016,2947900895
3035858470,2948662775
3035858470,2948662775
3035858470,2948662775
3035995280,2996681679
3033716295,2895211639
3033716295,2895211639
2996983029,2941835990
2996983029,2941835990
2996983029,2941835990
2996983029,2941835990
2996983029,2941835990
2996983029,2941835990
2996983029,2941835990
2996983029,2941835990
2996983029,2941835990
2996983029,2941835990
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
3036347945,2952118993
